match,home_team,away_team,market_name,player_name,player_team,opposition_team,line,over_price,agency,class_external_id,competition_external_id,event_external_id,market_id,player_id
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Yasin Ayari,Brighton & Hove Albion,Brentford,0.5,8,Sportsbet,49,289,15192639,557277991,2659627796
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Ferdi Kadioglu,NA,NA,0.5,10,Sportsbet,49,289,15192639,557277991,2659627639
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Mats Wieffer,Brighton & Hove Albion,Brentford,0.5,11,Sportsbet,49,289,15192639,557277991,2659627789
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,James Milner,Brighton & Hove Albion,Brentford,0.5,12,Sportsbet,49,289,15192639,557277991,2659627784
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Jan Paul van Hecke,Brighton & Hove Albion,Brentford,0.5,12,Sportsbet,49,289,15192639,557277991,2659627785
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Carlos Baleba,Brighton & Hove Albion,Brentford,0.5,13,Sportsbet,49,289,15192639,557277991,2659627635
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Lewis Dunk,Brighton & Hove Albion,Brentford,0.5,14,Sportsbet,49,289,15192639,557277991,2659627788
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Olivier Boscagli,Brighton & Hove Albion,Brentford,0.5,15,Sportsbet,49,289,15192639,557277991,2659627793
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Jo<c3><ab>l Veltman,NA,NA,0.5,21,Sportsbet,49,289,15192639,557277991,2659627786
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Igor,NA,NA,0.5,23,Sportsbet,49,289,15192639,557277991,2659627642
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Igor Thiago,Brentford,Brighton & Hove Albion,1.5,6,Sportsbet,49,289,15192639,557277987,2659627745
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Kevin Schade,Brentford,Brighton & Hove Albion,1.5,11,Sportsbet,49,289,15192639,557277987,2659627749
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Kaye Furo,Brentford,Brighton & Hove Albion,1.5,14,Sportsbet,49,289,15192639,557277987,2659627747
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Dango Ouattara,Brentford,Brighton & Hove Albion,1.5,15,Sportsbet,49,289,15192639,557277987,2659627743
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Romelle Donovan,Brentford,Brighton & Hove Albion,1.5,17,Sportsbet,49,289,15192639,557277987,2659627758
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Keane Lewis-Potter,Brentford,Brighton & Hove Albion,1.5,18,Sportsbet,49,289,15192639,557277987,2659627748
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Reiss Nelson,Brentford,Brighton & Hove Albion,1.5,21,Sportsbet,49,289,15192639,557277987,2659627756
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Luka Bentt,NA,NA,1.5,26,Sportsbet,49,289,15192639,557277987,2659627751
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Mathias Jensen,Brentford,Brighton & Hove Albion,1.5,41,Sportsbet,49,289,15192639,557277987,2659627752
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Mikkel Damsgaard,Brentford,Brighton & Hove Albion,1.5,46,Sportsbet,49,289,15192639,557277987,2659627754
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Vitaly Janelt,Brentford,Brighton & Hove Albion,1.5,126,Sportsbet,49,289,15192639,557277987,2659627760
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Yegor Yarmolyuk,Brentford,Brighton & Hove Albion,1.5,151,Sportsbet,49,289,15192639,557277987,2659627761
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Sepp van den Berg,Brentford,Brighton & Hove Albion,1.5,176,Sportsbet,49,289,15192639,557277987,2659627759
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Aaron Hickey,Brentford,Brighton & Hove Albion,1.5,201,Sportsbet,49,289,15192639,557277987,2659627742
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Ethan Pinnock,Brentford,Brighton & Hove Albion,1.5,201,Sportsbet,49,289,15192639,557277987,2659627744
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Jordan Henderson,Brentford,Brighton & Hove Albion,1.5,201,Sportsbet,49,289,15192639,557277987,2659627746
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Kristoffer Ajer,Brentford,Brighton & Hove Albion,1.5,201,Sportsbet,49,289,15192639,557277987,2659627750
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Michael Kayode,Brentford,Brighton & Hove Albion,1.5,201,Sportsbet,49,289,15192639,557277987,2659627753
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Nathan Collins,Brentford,Brighton & Hove Albion,1.5,201,Sportsbet,49,289,15192639,557277987,2659627755
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Rico Henry,Brentford,Brighton & Hove Albion,1.5,201,Sportsbet,49,289,15192639,557277987,2659627757
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Danny Welbeck,Brighton & Hove Albion,Brentford,1.5,12,Sportsbet,49,289,15192639,557277987,2659627764
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Charalampos Kostoulas,Brighton & Hove Albion,Brentford,1.5,23,Sportsbet,49,289,15192639,557277987,2659627763
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Georginio Rutter,Brighton & Hove Albion,Brentford,1.5,31,Sportsbet,49,289,15192639,557277987,2659627767
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Kaoru Mitoma,Brighton & Hove Albion,Brentford,1.5,36,Sportsbet,49,289,15192639,557277987,2659627774
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Matt O'Riley,Brighton & Hove Albion,Brentford,1.5,36,Sportsbet,49,289,15192639,557277987,2659627777
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Diego Gomez,NA,NA,1.5,41,Sportsbet,49,289,15192639,557277987,2659627765
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Harry Howell,Brighton & Hove Albion,Brentford,1.5,41,Sportsbet,49,289,15192639,557277987,2659627768
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Yankuba Minteh,Brighton & Hove Albion,Brentford,1.5,41,Sportsbet,49,289,15192639,557277987,2659627782
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Nehemiah Oriola,Brighton & Hove Albion,Brentford,1.5,51,Sportsbet,49,289,15192639,557277987,2659627779
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Maxim De Cuyper,Brighton & Hove Albion,Brentford,1.5,71,Sportsbet,49,289,15192639,557277987,2659627778
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Pascal Gross,NA,NA,1.5,81,Sportsbet,49,289,15192639,557277987,2659627781
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Yasin Ayari,Brighton & Hove Albion,Brentford,1.5,91,Sportsbet,49,289,15192639,557277987,2659627783
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Jack Hinshelwood,Brighton & Hove Albion,Brentford,1.5,101,Sportsbet,49,289,15192639,557277987,2659627770
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Carlos Baleba,Brighton & Hove Albion,Brentford,1.5,201,Sportsbet,49,289,15192639,557277987,2659627762
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Ferdi Kadioglu,NA,NA,1.5,201,Sportsbet,49,289,15192639,557277987,2659627766
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Igor,NA,NA,1.5,201,Sportsbet,49,289,15192639,557277987,2659627769
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,James Milner,Brighton & Hove Albion,Brentford,1.5,201,Sportsbet,49,289,15192639,557277987,2659627771
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Jan Paul van Hecke,Brighton & Hove Albion,Brentford,1.5,201,Sportsbet,49,289,15192639,557277987,2659627772
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Jo<c3><ab>l Veltman,NA,NA,1.5,201,Sportsbet,49,289,15192639,557277987,2659627773
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Lewis Dunk,Brighton & Hove Albion,Brentford,1.5,201,Sportsbet,49,289,15192639,557277987,2659627775
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Mats Wieffer,Brighton & Hove Albion,Brentford,1.5,201,Sportsbet,49,289,15192639,557277987,2659627776
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Olivier Boscagli,Brighton & Hove Albion,Brentford,1.5,201,Sportsbet,49,289,15192639,557277987,2659627780
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Igor Thiago,Brentford,Brighton & Hove Albion,2.5,26,Sportsbet,49,289,15192639,557278007,2659627661
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Kevin Schade,Brentford,Brighton & Hove Albion,2.5,81,Sportsbet,49,289,15192639,557278007,2659627665
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Dango Ouattara,Brentford,Brighton & Hove Albion,2.5,126,Sportsbet,49,289,15192639,557278007,2659627659
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Kaye Furo,Brentford,Brighton & Hove Albion,2.5,126,Sportsbet,49,289,15192639,557278007,2659627663
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Romelle Donovan,Brentford,Brighton & Hove Albion,2.5,176,Sportsbet,49,289,15192639,557278007,2659627674
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Keane Lewis-Potter,Brentford,Brighton & Hove Albion,2.5,201,Sportsbet,49,289,15192639,557278007,2659627664
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Aaron Hickey,Brentford,Brighton & Hove Albion,2.5,251,Sportsbet,49,289,15192639,557278007,2659627658
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Ethan Pinnock,Brentford,Brighton & Hove Albion,2.5,251,Sportsbet,49,289,15192639,557278007,2659627660
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Jordan Henderson,Brentford,Brighton & Hove Albion,2.5,251,Sportsbet,49,289,15192639,557278007,2659627662
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Kristoffer Ajer,Brentford,Brighton & Hove Albion,2.5,251,Sportsbet,49,289,15192639,557278007,2659627666
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Luka Bentt,NA,NA,2.5,251,Sportsbet,49,289,15192639,557278007,2659627667
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Mathias Jensen,Brentford,Brighton & Hove Albion,2.5,251,Sportsbet,49,289,15192639,557278007,2659627668
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Michael Kayode,Brentford,Brighton & Hove Albion,2.5,251,Sportsbet,49,289,15192639,557278007,2659627669
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Mikkel Damsgaard,Brentford,Brighton & Hove Albion,2.5,251,Sportsbet,49,289,15192639,557278007,2659627670
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Nathan Collins,Brentford,Brighton & Hove Albion,2.5,251,Sportsbet,49,289,15192639,557278007,2659627671
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Reiss Nelson,Brentford,Brighton & Hove Albion,2.5,251,Sportsbet,49,289,15192639,557278007,2659627672
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Rico Henry,Brentford,Brighton & Hove Albion,2.5,251,Sportsbet,49,289,15192639,557278007,2659627673
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Sepp van den Berg,Brentford,Brighton & Hove Albion,2.5,251,Sportsbet,49,289,15192639,557278007,2659627675
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Vitaly Janelt,Brentford,Brighton & Hove Albion,2.5,251,Sportsbet,49,289,15192639,557278007,2659627676
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Yegor Yarmolyuk,Brentford,Brighton & Hove Albion,2.5,251,Sportsbet,49,289,15192639,557278007,2659627677
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Danny Welbeck,Brighton & Hove Albion,Brentford,2.5,101,Sportsbet,49,289,15192639,557278007,2659627680
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Carlos Baleba,Brighton & Hove Albion,Brentford,2.5,251,Sportsbet,49,289,15192639,557278007,2659627678
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Charalampos Kostoulas,Brighton & Hove Albion,Brentford,2.5,251,Sportsbet,49,289,15192639,557278007,2659627679
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Diego Gomez,NA,NA,2.5,251,Sportsbet,49,289,15192639,557278007,2659627681
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Ferdi Kadioglu,NA,NA,2.5,251,Sportsbet,49,289,15192639,557278007,2659627682
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Georginio Rutter,Brighton & Hove Albion,Brentford,2.5,251,Sportsbet,49,289,15192639,557278007,2659627683
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Harry Howell,Brighton & Hove Albion,Brentford,2.5,251,Sportsbet,49,289,15192639,557278007,2659627684
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Igor,NA,NA,2.5,251,Sportsbet,49,289,15192639,557278007,2659627685
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Jack Hinshelwood,Brighton & Hove Albion,Brentford,2.5,251,Sportsbet,49,289,15192639,557278007,2659627686
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,James Milner,Brighton & Hove Albion,Brentford,2.5,251,Sportsbet,49,289,15192639,557278007,2659627687
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Jan Paul van Hecke,Brighton & Hove Albion,Brentford,2.5,251,Sportsbet,49,289,15192639,557278007,2659627688
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Jo<c3><ab>l Veltman,NA,NA,2.5,251,Sportsbet,49,289,15192639,557278007,2659627689
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Kaoru Mitoma,Brighton & Hove Albion,Brentford,2.5,251,Sportsbet,49,289,15192639,557278007,2659627690
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Lewis Dunk,Brighton & Hove Albion,Brentford,2.5,251,Sportsbet,49,289,15192639,557278007,2659627691
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Mats Wieffer,Brighton & Hove Albion,Brentford,2.5,251,Sportsbet,49,289,15192639,557278007,2659627692
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Matt O'Riley,Brighton & Hove Albion,Brentford,2.5,251,Sportsbet,49,289,15192639,557278007,2659627693
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Maxim De Cuyper,Brighton & Hove Albion,Brentford,2.5,251,Sportsbet,49,289,15192639,557278007,2659627694
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Nehemiah Oriola,Brighton & Hove Albion,Brentford,2.5,251,Sportsbet,49,289,15192639,557278007,2659627695
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Olivier Boscagli,Brighton & Hove Albion,Brentford,2.5,251,Sportsbet,49,289,15192639,557278007,2659627696
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Pascal Gross,NA,NA,2.5,251,Sportsbet,49,289,15192639,557278007,2659627697
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Yankuba Minteh,Brighton & Hove Albion,Brentford,2.5,251,Sportsbet,49,289,15192639,557278007,2659627698
Brentford v Brighton & Hove Albion,Brentford,Brighton & Hove Albion,Player Goals,Yasin Ayari,Brighton & Hove Albion,Brentford,2.5,251,Sportsbet,49,289,15192639,557278007,2659627699
Chelsea v Burnley,Chelsea,Burnley,Player Goals,Cole Palmer,Chelsea,Burnley,0.5,1.91,Sportsbet,49,289,15192644,557278015,2659628362
Chelsea v Burnley,Chelsea,Burnley,Player Goals,Liam Delap,Chelsea,Burnley,0.5,1.91,Sportsbet,49,289,15192644,557278015,2659628368
Chelsea v Burnley,Chelsea,Burnley,Player Goals,Enzo Fern<c3><a1>ndez,NA,NA,0.5,2.88,Sportsbet,49,289,15192644,557278015,2659628363
Chelsea v Burnley,Chelsea,Burnley,Player Goals,Estevao,NA,NA,0.5,2.25,Sportsbet,49,289,15192644,557278015,2659628364
Chelsea v Burnley,Chelsea,Burnley,Player Goals,Jo<c3><a3>o Pedro,NA,NA,0.5,2,Sportsbet,49,289,15192644,557278015,2659628365
Chelsea v Burnley,Chelsea,Burnley,Player Goals,Marc Guiu,Chelsea,Burnley,0.5,2,Sportsbet,49,289,15192644,557278015,2659628372
Chelsea v Burnley,Chelsea,Burnley,Player Goals,Alejandro Garnacho,Chelsea,Burnley,0.5,3,Sportsbet,49,289,15192644,557278015,2659628359
Chelsea v Burnley,Chelsea,Burnley,Player Goals,Andrey Santos,Chelsea,Burnley,0.5,3.75,Sportsbet,49,289,15192644,557278015,2659628360
Chelsea v Burnley,Chelsea,Burnley,Player Goals,Pedro Neto,Chelsea,Burnley,0.5,3,Sportsbet,49,289,15192644,557278015,2659628374
Chelsea v Burnley,Chelsea,Burnley,Player Goals,Marc Cucurella,Chelsea,Burnley,0.5,5.5,Sportsbet,49,289,15192644,557278015,2659628371
Chelsea v Burnley,Chelsea,Burnley,Player Goals,Reece James,Chelsea,Burnley,0.5,5,Sportsbet,49,289,15192644,557278015,2659628375
Chelsea v Burnley,Chelsea,Burnley,Player Goals,Mois<c3><a9>s Caicedo,NA,NA,0.5,6.5,Sportsbet,49,289,15192644,557278015,2659628373
Chelsea v Burnley,Chelsea,Burnley,Player Goals,Rom<c3><a9>o Lavia,NA,NA,0.5,6,Sportsbet,49,289,15192644,557278015,2659628376
Chelsea v Burnley,Chelsea,Burnley,Player Goals,Trevoh Chalobah,Chelsea,Burnley,0.5,6.5,Sportsbet,49,289,15192644,557278015,2659628378
Chelsea v Burnley,Chelsea,Burnley,Player Goals,Malo Gusto,Chelsea,Burnley,0.5,7.5,Sportsbet,49,289,15192644,557278015,2659628369
Chelsea v Burnley,Chelsea,Burnley,Player Goals,Mamadou Sarr,NA,NA,0.5,7.5,Sportsbet,49,289,15192644,557278015,2659628370
Chelsea v Burnley,Chelsea,Burnley,Player Goals,Jorrel Hato,Chelsea,Burnley,0.5,8.5,Sportsbet,49,289,15192644,557278015,2659628366
Chelsea v Burnley,Chelsea,Burnley,Player Goals,Josh Acheampong,Chelsea,Burnley,0.5,8.5,Sportsbet,49,289,15192644,557278015,2659628367
Chelsea v Burnley,Chelsea,Burnley,Player Goals,Tosin Adarabioyo,Chelsea,Burnley,0.5,8.5,Sportsbet,49,289,15192644,557278015,2659628377
Chelsea v Burnley,Chelsea,Burnley,Player Goals,Beno<c3><ae>t Badiashile,NA,NA,0.5,9.5,Sportsbet,49,289,15192644,557278015,2659628361
Chelsea v Burnley,Chelsea,Burnley,Player Goals,Wesley Fofana,Chelsea,Burnley,0.5,11,Sportsbet,49,289,15192644,557278015,2659628379
Chelsea v Burnley,Chelsea,Burnley,Player Goals,Lyle Foster,NA,NA,0.5,4.5,Sportsbet,49,289,15192644,557278015,2659628596
